id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt1470024,"Tuesday, After Christmas",(2010),Unrated,99min,"Drama,Romance",,"$6,472","$27,813","$28,612",Release Date: 17 September 2010 (Romania),0,0,0,0,0,799,25 May 2011,"Drama, Romance",Radu Muntean,"Alexandru Baciu (screenplay), Radu Muntean (screenplay), Razvan Radulescu (screenplay)","Mimi Branescu, Mirela Oprisor, Maria Popistasu, Victor Rebengiuc",Romanian,6 wins & 14 nominations.,Romania,Lorber,"3,941",0.7,0.73,0.81
tt1433810,Dhobi Ghat,(2010),TV-14,100min,Drama,"रू102,000,000","$365,297","$576,639","$678,715",Release Date: 2 November 2012 (Taiwan),0,0,0,"22,936",0,"102,076",21 Jan 2011,Drama,Kiran Rao,Kiran Rao,"Prateik, Monica Dogra, Kriti Malhotra, Aamir Khan","Hindi, English",1 win.,India,UTV Communications,"11,515",0.71,0.65,0.55
tt1576440,Good Neighbors,(2010),R,99min,"Drama,Thriller",,"$2,953","$7,072","$7,072",Also Known As: O Suspeito Mora ao Lado,0,0,0,0,0,0,29 Jul 2011,"Drama, Thriller",Jacob Tierney,"Chrystine Brouillet (novel), Jacob Tierney","Jay Baruchel, Anne-Marie Cadieux, Diane D'Aquila, Xavier Dolan",English,1 nomination.,Canada,Magnolia Pictures,"4,829",0.59,0.67,0.6
tt1667838,I Hate Luv Storys,(2010),NotRated,129min,"Comedy,Drama,Romance","रू100,000,000","$375,297","$847,993","$15,719,212",Release Date: 2 July 2010 (India),0,0,0,"26,676",0,"14,871,219",02 Jul 2010,"Comedy, Drama, Romance",Punit Malhotra,"Punit Malhotra (story, screenplay & dialogue)","Imran Khan, Sonam Kapoor, Sammir Dattani, Samir Soni",Hindi,9 nominations.,India,UTV Communications,"6,900",0.57,,
tt1451797,Rann,(2010),NotRated,137min,"Drama,Mystery,Thriller",,,,"$1,146",Release Date: 29 January 2010 (India),0,0,0,0,0,"1,146",29 Jan 2010,"Drama, Mystery, Thriller",Ram Gopal Varma,"Rohit G. Banawlikar (story,  screenplay & dialogue), Sarim Momin (lyrics), Prashant Pandey (lyrics), Sandip Singh (lyrics), Vayu (lyrics)","Amitabh Bachchan, Riteish Deshmukh, Gul Panag, Paresh Rawal","Hindi, Urdu, English",N/A,India,Vistaar Religare Film Fund,"2,034",0.7,,
tt1599975,The Princess of Montpensier,(2010),NotRated,139min,"Action,Drama,History",,"$23,456","$352,428","$6,775,121",Release Date: 3 November 2010 (France),0,0,0,0,0,"6,422,693",03 Nov 2010,"Action, Drama, History, Romance, War",Bertrand Tavernier,"Jean Cosmos, Madame de La Fayette (short story), François-Olivier Rousseau, Bertrand Tavernier","Mélanie Thierry, Lambert Wilson, Gaspard Ulliel, Grégoire Leprince-Ringuet",French,2 wins & 9 nominations.,"France, Germany",IFC,"3,277",0.64,0.85,0.78
tt1381505,Father of Invention,(2010),PG-13,93min,"Comedy,Drama",,,,"$97,778",Also Known As: Daddy's Home,0,0,0,0,0,"97,778",03 Nov 2011,"Comedy, Drama",Trent Cooper,"Jonathan D. Krane, Trent Cooper","Kevin Spacey, Camilla Belle, Heather Graham, Johnny Knoxville",English,N/A,USA,Anchor Bay Films,"7,895",0.58,0.0,0.36
tt1319718,Little Big Soldier,(2010),PG-13,96min,"Action,Adventure,Comedy","$25,000,000",,,"$5,185,790",Release Date: 25 February 2010 (Taiwan),"29,515",0,"245,586","1,512,361","1,228,469","5,185,790",14 Feb 2010,"Action, Adventure, Comedy, History, War",Sheng Ding,Jackie Chan (screenplay),"Jackie Chan, Leehom Wang, Sung-jun Yoo, Peng Lin",Mandarin,N/A,"China, Hong Kong",Bona Entertainment,"13,752",0.7,0.79,
tt1278379,Jack Goes Boating,(2010),R,91min,"Drama,Romance",,"$28,916","$541,992","$783,297",Release Date: 29 December 2010 (France),0,0,0,0,0,"241,305",29 Dec 2010,"Drama, Romance",Philip Seymour Hoffman,"Robert Glaudini (screenplay), Robert Glaudini (play)","Philip Seymour Hoffman, John Ortiz, Richard Petrocelli, Tom McCarthy",English,1 win & 7 nominations.,USA,Fox Searchlight,"7,635",0.64,0.68,0.64
tt1620719,Dabangg,(2010),NotRated,126min,"Action,Crime,Thriller","$9,370,000","$628,137","$1,288,549","$2,942,554",Release Date: 21 October 2011 (Taiwan),0,0,0,"48,117",0,"1,654,005",10 Sep 2010,"Action, Crime, Thriller",Abhinav Kashyap,"Dilip Shukla, Abhinav Kashyap","Salman Khan, Sonakshi Sinha, Sonu Sood, Arbaaz Khan",Hindi,18 wins & 8 nominations.,India,Eros Entertainment,"25,043",0.63,0.6,
tt1341341,Ceremony,(2010),R,89min,"Comedy,Romance",,"$6,920","$22,270","$48,174",Release Date: 16 June 2011 (Thailand),0,0,0,0,0,"25,904",16 Jun 2011,"Comedy, Romance",Max Winkler,Max Winkler,"Michael Angarano, Uma Thurman, Reece Thompson, Lee Pace",English,N/A,USA,Magnolia Pictures,"3,946",0.55,0.4,0.4
tt1270277,Sympathy for Delicious,(2010),R,96min,Drama,,"$9,448","$13,826","$13,826",Release Date: 30 April 2011 (Japan),0,0,0,0,0,0,30 Apr 2011,Drama,Mark Ruffalo,Christopher Thornton,"Christopher Thornton, Mark Ruffalo, Juliette Lewis, Laura Linney",English,1 win & 1 nomination.,USA,Maya Entertainment,"1,726",0.57,0.31,0.44
tt1235830,Chico & Rita,(2010),NotRated,94min,"Animation,Crime,Drama","€9,200,000","$20,654","$350,524","$2,234,457",Release Date: 19 November 2010 (UK),0,0,0,0,0,"1,883,933",19 Nov 2010,"Animation, Crime, Drama, Music, Romance","Tono Errando, Javier Mariscal, Fernando Trueba","Ignacio Martínez de Pisón, Fernando Trueba","Limara Meneses, Eman Xor Oña, Mario Guerra, Jon Adams","Spanish, English, French",Nominated for 1 Oscar. Another 9 wins & 11 nominations.,"Spain, UK",GKIDS,"7,956",0.72,0.87,0.76
tt1288376,When We Leave,(2010),Unrated,119min,Drama,,"$6,018","$19,631","$1,196,469",Release Date: 11 March 2010 (Germany),0,0,0,0,0,"1,176,838",28 Jan 2011,Drama,Feo Aladag,Feo Aladag,"Sibel Kekilli, Nizam Schiller, Derya Alabora, Settar Tanriögen","German, Turkish",30 wins & 12 nominations.,Germany,Olive Films,"4,870",0.75,0.74,0.65
tt1343703,Fortress of War,(2010),NotRated,138min,"Action,Drama,History",,,,"$4,569,371",Release Date: 4 November 2010 (Belarus),0,0,0,0,0,"4,569,371",04 Nov 2010,"Action, Drama, History, War",Aleksandr Kott,"Aleksey Dudarev, Vladimir Eryomin, Ekaterina Tirdatova, Igor Ugolnikov (story), Konstantin Vorobyov","Aleksey Kopashov, Andrey Merzlikin, Pavel Derevyanko, Aleksandr Korshunov","Russian, Ukrainian, Belarusian",7 wins & 13 nominations.,"Belarus, Russia",N/A,"7,956",0.75,,
tt1560970,Neds,(2010),TV-14,124min,Drama,"£4,000,000",,,"$1,898,824",Release Date: 21 January 2011 (UK),0,0,0,0,0,"1,898,824",20 Apr 2011,Drama,Peter Mullan,Peter Mullan,"Conor McCarron, Greg Forrest, Joe Szula, Mhairi Anderson","English, Scots, Latin",7 wins & 6 nominations.,"UK, France, Italy",Tribeca Films,"7,608",0.7,0.94,
tt1212454,An Invisible Sign,(2010),PG-13,96min,"Comedy,Drama,Family",,,"$1,279","$51,138",Also Known As: An 1nvisible Si6n,0,0,0,0,0,"49,859",07 Oct 2010,"Comedy, Drama, Family, Romance",Marilyn Agrelo,"Pamela Falk (screenplay), Michael Ellis (screenplay), Aimee Bender (book)","Jessica Alba, Chris Messina, Sônia Braga, John Shea",English,1 nomination.,USA,IFC Films,"3,772",0.54,0.0,0.23
tt1530983,Red Hill,(2010),R,95min,"Thriller,Western",,"$8,650","$21,087","$321,423",Also Known As: Busca Sangrenta,0,0,0,0,0,"300,336",05 Nov 2010,"Thriller, Western",Patrick Hughes,Patrick Hughes,"Ryan Kwanten, Steve Bisley, Tommy Lewis, Claire van der Boom",English,5 nominations.,Australia,Strand Releasing,"7,869",0.64,0.79,0.62
tt1561768,Essential Killing,(2010),R,83min,"Thriller,War","€3,167,000",,,"$329,108",Release Date: 22 October 2010 (Poland),0,0,0,0,0,"329,108",22 Oct 2010,"Thriller, War",Jerzy Skolimowski,"Jerzy Skolimowski (screenplay), Ewa Piaskowska (screenplay), James McManus (additional writing)","Vincent Gallo, Emmanuelle Seigner, Zach Cohen, Iftach Ophir","English, Polish, Arabic",14 wins & 7 nominations.,"Poland, Norway, Ireland, Hungary, France",HanWay Films,"7,038",0.61,0.84,
tt1143896,Holy Rollers,(2010),R,89min,"Biography,Crime,Drama","$1,000,000","$39,685","$303,064","$608,027",Release Date: 23 December 2010 (Israel),0,0,0,0,0,"304,963",23 Dec 2010,"Biography, Crime, Drama, History",Kevin Asch,Antonio Macia,"Jesse Eisenberg, Justin Bartha, Ari Graynor, Danny A. Abeckaser","English, Hebrew",2 wins & 2 nominations.,USA,First Independent Pictures,"4,639",0.59,0.52,0.51
tt1396208,Action Replay,(2010),NotRated,129min,"Comedy,Romance,Sci-Fi",,,,"$446,641",Release Date: 5 November 2010 (India),0,0,0,"25,371",0,"446,641",05 Nov 2010,"Comedy, Romance, Sci-Fi",Vipul Amrutlal Shah,"Irshad Kamil (lyrics), Aatish Kapadia (dialogues), Aatish Kapadia (story & screenplay), Suresh Nair (story & screenplay), Ritesh Shah (dialogues)","Akshay Kumar, Aishwarya Rai Bachchan, Om Puri, Kiron Kher",Hindi,1 nomination.,India,Shree International,"4,657",0.42,,
tt0326965,In My Sleep,(2010),PG-13,104min,"Drama,Mystery,Thriller","$1,000,000","$9,285","$30,158","$30,158",Release Date: 23 April 2010 (USA),0,0,0,0,0,0,23 Apr 2010,"Drama, Mystery, Thriller",Allen Wolf,Allen Wolf,"Philip Winchester, Tim Draxl, Lacey Chabert, Abigail Spencer",English,6 wins.,USA,Morning Star Pictures,"1,883",0.55,0.13,0.33
tt1366409,Miral,(2010),R,112min,"Drama,History",,"$66,244","$373,420","$900,647",Release Date: 3 September 2010 (Italy),0,0,0,0,"5,280","527,227",03 Sep 2010,"Drama, History",Julian Schnabel,"Rula Jebreal (screenplay), Rula Jebreal (novel)","Hiam Abbass, Asma Al Shiukhy, Neemeh Khalil, Jameel Khoury","English, Arabic, Hebrew",4 wins & 1 nomination.,"France, Israel, Italy, India, USA",The Weinstein Company,"3,066",0.63,0.17,0.45
tt1651328,Our Day Will Come,(2010),NotRated,90min,Drama,,,,"$3,528",Release Date: 15 September 2010 (France),0,0,0,0,0,"3,528",15 Sep 2010,Drama,Romain Gavras,"Romain Gavras (scenario and dialogue), Karim Boukercha (scenario and dialogue)","Vincent Cassel, Olivier Barthélémy, Justine Lerooy, Vanessa Decat","French, English",2 nominations.,France,Oscilloscope Pictures,"3,489",0.62,0.5,0.4
tt1563704,Legendary,(2010),PG-13,107min,"Drama,Sport",,"$126,964","$200,393","$200,393",Release Date: 9 September 2010 (Kuwait),0,0,0,0,0,0,09 Sep 2010,"Drama, Sport",Mel Damski,John Posey,"Patricia Clarkson, Devon Graye, John Cena, Madeleine Martin",English,1 nomination.,USA,Samuel Goldwyn Films,"4,702",0.62,0.19,0.39
tt1320296,Shank,(2010),Unrated,90min,"Action,Comedy,Crime","£385,000",,,"$713,697",Release Date: 26 March 2010 (UK),0,0,0,0,0,"713,697",26 Mar 2010,"Action, Comedy, Crime, Drama, Sci-Fi, Thriller",Mo Ali,Paul Van Carter,"Kedar Williams-Stirling, Adam Deacon, Ashley Thomas, Michael Socha",English,N/A,UK,Revolver Entertainment,"3,170",0.42,0.0,
tt1610452,Band Baaja Baaraat,(2010),NotRated,139min,"Comedy,Drama,Romance",,"$43,820","$43,820","$104,532",Release Date: 10 December 2010 (India),0,0,0,0,0,"60,712",10 Dec 2010,"Comedy, Drama, Romance",Maneesh Sharma,"Amitabh Bhattacharya (lyrics), Habib Faisal (screenplay & dialogues), Maneesh Sharma (story)","Ranveer Singh, Anushka Sharma, Ranjit Batra, Manu Rishi Chadha","Hindi, English, Punjabi",9 wins & 12 nominations.,India,Yash Raj Films,"13,705",0.72,,
tt1446208,Ways to Live Forever,(2010),PG-13,90min,"Drama,Family","$4,000,000",,,"$164,720",Release Date: 21 October 2011 (Taiwan),0,0,0,0,0,"164,720",29 Oct 2010,"Drama, Family",Gustavo Ron,"Sally Nicholls (book), Gustavo Ron (screenplay)","Ben Chaplin, Robbie Kay, Alex Etel, Emilia Fox",English,6 wins & 5 nominations.,"UK, Spain",World Wide motion Picturess Co.,957,0.71,0.83,0.59
tt1545315,Needle,(2010),R,90min,"Horror,Mystery,Thriller","$3,000,000",,,"$259,185",Release Date: 29 July 2011 (Turkey),0,0,0,0,0,"259,185",29 Jul 2011,"Horror, Mystery, Thriller",John V. Soto,"Anthony Egan, John V. Soto","Ben Mendelsohn, Travis Fimmel, Nathaniel Buzolic, Michael Dorman",English,4 wins.,Australia,Grindstone Entertainment Group,"2,580",0.49,,
tt1573072,Housefull,(2010),NotRated,144min,Comedy,,"$642,156","$1,183,658","$2,340,550",Release Date: 30 April 2010 (India),0,0,0,"38,316",0,"1,156,892",30 Apr 2010,Comedy,Sajid Khan,"Anvita Dutt Guptan (dialogues), Sajid Khan (screenplay), Sajid Nadiadwala (story), Sameer (lyrics), Vibha Singh (screenplay), Milap Zaveri (screenplay)","Akshay Kumar, Deepika Padukone, Riteish Deshmukh, Lara Dutta","Hindi, Gujarati",5 wins & 11 nominations.,India,Eros Entertainment,"11,031",0.55,,
tt1677561,Colourful,(2010),TV-14,126min,"Animation,Drama,Fantasy",,,,"$3,921,769",Release Date: 4 January 2019 (Taiwan),0,0,0,0,0,"3,921,769",21 Aug 2010,"Animation, Drama, Fantasy, Mystery",Keiichi Hara,"Eto Mori (novel), Miho Maruo (screenplay)","Kumiko Asô, Greg Ayres, Luci Christian, Keiji Fujiwara",Japanese,3 wins & 4 nominations.,Japan,N/A,"4,229",0.75,,
tt1301990,Every Day,(2010),R,93min,"Comedy,Drama,Romance","$3,000,000","$9,857","$46,029","$46,029",Release Date: 24 April 2010 (USA),0,0,0,0,0,0,24 Apr 2010,"Comedy, Drama, Romance",Richard Levine,Richard Levine,"Liev Schreiber, Helen Hunt, Carla Gugino, Ezra Miller",English,N/A,USA,Image Entertainment,"3,149",0.58,0.34,0.48
tt1185412,Veer,(2010),NotRated,169min,"Action,Adventure,Drama",,"$334,562","$527,193","$804,462",Also Known As: Veer - Die Liebe eines Kriegers,0,0,0,"15,965",0,"277,269",22 Jan 2010,"Action, Adventure, Drama, Romance",Anil Sharma,"Shailesh Verma (screenplay & dialogue), Shaktimaan Talwar (screenplay & dialogue), Salman Khan (story), Pit Kuhlmann (script translation)","Salman Khan, Jackie Shroff, Mithun Chakraborty, Neena Gupta","Hindi, Urdu",N/A,India,Eros Entertainment,"6,581",0.47,,
tt1587119,Dear Prudence,(2010),R,80min,Drama,,,,"$96,391",Also Known As: Dear Prudence,0,0,0,0,0,"96,391",10 Nov 2010,Drama,Rebecca Zlotowski,"Rebecca Zlotowski (scenario), Gaëlle Macé (scenario), Christophe Mura (in collaboration with), Marcia Romano (in collaboration with)","Léa Seydoux, Anaïs Demoustier, Agathe Schlenker, Johan Libéreau",French,2 wins & 4 nominations.,France,Pyramide Distribution,762,0.59,,
tt1278449,Sound of Noise,(2010),R,102min,"Comedy,Crime,Music","€4,000,000","$5,877","$24,565","$241,072",Release Date: 20 May 2011 (Taiwan),"49,059",0,0,0,0,"216,507",09 Mar 2012,"Comedy, Crime, Music, Romance, Thriller","Ola Simonsson, Johannes Stjärne Nilsson","Ola Simonsson (screenplay), Johannes Stjärne Nilsson (screenplay), Ola Simonsson (story), Johannes Stjärne Nilsson (story), Jim Birmant (story)","Bengt Braskered, Sanna Persson, Magnus Börjeson, Marcus Boij","Swedish, English",8 wins & 5 nominations.,"Sweden, France",Magnolia Pictures,"8,271",0.72,0.91,0.72
tt1129396,Radio Free Albemuth,(2010),R,111min,"Drama,Sci-Fi","$3,600,000","$5,553","$9,365","$9,365",Release Date: 27 June 2014 (USA),0,0,0,0,0,0,27 Jun 2014,"Drama, Sci-Fi",John Alan Simon,"John Alan Simon (screenplay), Philip K. Dick (novel)","Shea Whigham, Jonathan Scarfe, Michael Rothhaar, Katheryn Winnick",English,N/A,USA,Freestyle Releasing,"1,446",0.57,0.36,0.35
tt1454523,Black Bread,(2010),Unrated,108min,"Crime,Drama","$6,000,000",,,"$3,410,813",Release Date: 15 October 2010 (Spain),0,0,0,0,0,"3,410,813",15 Oct 2010,"Crime, Drama",Agustí Villaronga,"Emili Teixidor (novel), Agustí Villaronga (adaptation)","Francesc Colomer, Jhon Mejía, Marina Comas, Nora Navas","Catalan, Spanish",30 wins & 11 nominations.,Spain,Massa d&#39;Or Produccions,"4,068",0.7,,
tt0984210,Multiple Sarcasms,(2010),R,97min,Drama,"$2,500,000","$16,025","$29,731","$29,731",Release Date: 8 April 2010 (USA),0,0,0,0,0,0,08 Apr 2010,Drama,Brooks Branch,"Brooks Branch, Linda Morris","Timothy Hutton, Mira Sorvino, Dana Delany, Mario Van Peebles",English,N/A,USA,Mac Releasing,581,0.49,0.05,0.35
tt0790663,The First Grader,(2010),PG-13,103min,"Biography,Drama,Romance",,"$20,437","$332,000","$757,163",Release Date: 23 November 2012 (Taiwan),0,0,"37,581",0,"26,983","425,163",24 Jun 2011,"Biography, Drama, Romance",Justin Chadwick,Ann Peacock,"Naomie Harris, Oliver Litondo, Tony Kgoroge, Alfred Munyua",English,17 wins & 12 nominations.,"UK, USA, Kenya",National Geographic Entertainment,"4,003",0.75,0.61,0.56
tt1426320,BearCity,(2010),NotRated,104min,"Comedy,Romance",,"$5,980","$6,000","$6,000",Release Date: 11 June 2010 (USA),0,0,0,0,0,0,11 Jun 2010,"Comedy, Romance",Douglas Langway,"Douglas Langway, Lawrence Ferber","Alex Di Dio, Kevin E. Smith, Joe Conti, Carlos Abrieu",English,N/A,USA,Cinedigm,"1,284",0.6,0.5,0.38
tt1528313,Nothing to Declare,(2010),NotRated,108min,Comedy,,,,"$90,000,000",Also Known As: Nada que declarar,0,0,0,0,0,"90,000,000",02 Feb 2011,Comedy,Dany Boon,"Dany Boon (scenario and dialogue), Yaël Boon (collaboration)","Benoît Poelvoorde, Dany Boon, Christel Pedrinelli, Karin Viard","French, English",N/A,France,E1 Entertainment,"11,967",0.64,,
tt1103273,Peep World,(2010),R,79min,"Comedy,Drama",,"$6,702","$14,351","$14,351",Release Date: 30 November 2012 (Taiwan),0,0,0,0,0,0,25 Mar 2011,"Comedy, Drama",Barry W. Blaustein,Peter Himmelstein,"Lewis Black, Ron Rifkin, Rainn Wilson, Taraji P. Henson",English,N/A,USA,IFC Films,"3,453",0.56,0.25,0.27
tt1428459,We Are Family,(2010),NotRated,115min,"Drama,Family",,"$296,907","$638,144","$1,106,491",Release Date: 3 September 2010 (India),"75,421",0,0,"62,694",0,"468,347",10 Sep 2010,"Drama, Family",Siddharth Malhotra,Niranjan Iyengar (dialogue),"Kareena Kapoor, Kajol, Arjun Rampal, Iravati Harshe",Hindi,1 win & 1 nomination.,"India, Australia",UTV Motion Pictures,"2,591",0.56,,
tt1583356,Rammbock,(2010),R,63min,"Action,Drama,Horror",,,,"$12,699",Release Date: 9 September 2010 (Germany),0,0,0,0,0,"12,699",04 May 2011,"Action, Drama, Horror, Sci-Fi, Thriller",Marvin Kren,"Benjamin Hessler (screenplay), Marvin Kren (screenplay contributor)","Michael Fuith, Theo Trebs, Anka Graczyk, Emily Cox",German,3 wins.,Germany,The Collective/Bloody Disgusting Selects,"4,863",0.63,0.88,
tt1371160,The Kid,(2010),NotRated,111min,Drama,,,,"$10,062",Release Date: 17 September 2010 (UK),0,0,0,0,0,"10,062",17 Sep 2010,Drama,Nick Moran,"Kevin Lewis (screenplay), Nick Moran (additional writing), Mark Thomas","Tom Burke, Natascha McElhone, Rupert Friend, Jodie Whittaker",English,N/A,UK,Tin House Films,"1,189",0.69,0.5,
tt1467388,Our Home,(2010),NotRated,103min,"Drama,Fantasy","$12,000,000",,,"$21,225,527",Release Date: 3 September 2010 (Brazil),0,0,0,0,0,"21,225,527",03 Sep 2010,Drama,Wagner de Assis,"Laura Malin (contributing writer), Wagner de Assis","Renato Prieto, Fernando Alves Pinto, Rosanne Mulholland, Inez Viana",Portuguese,2 wins & 3 nominations.,Brazil,Required Viewing,"2,378",0.63,,
tt1602476,Badmaa$h Company,(2010),NotRated,142min,"Comedy,Crime,Drama",,,,"$64,398",Release Date: 7 May 2010 (India),0,0,0,0,0,"64,398",07 May 2010,"Comedy, Crime, Drama",Parmeet Sethi,"Parmeet Sethi (screenplay), Parmeet Sethi (story)","Shahid Kapoor, Anushka Sharma, Meiyang Chang, Vir Das","Hindi, English",1 nomination.,India,Yash Raj Films,"5,610",0.6,,
tt1611944,Girl$,(2010),TV-MA,105min,Drama,,,,"$353,367",Also Known As: Girl$,0,0,"246,766",0,"106,601","353,367",02 Sep 2010,Drama,Kenneth Bi,"Carol Cheong, Link Ling, Frankie Tam, Maria Wong","Michelle Wai, Seli Xian, Venus Wong, Una Lin",Cantonese,N/A,Hong Kong,N/A,326,0.56,,
tt1282041,Anton Chekhov's The Duel,(2010),NotRated,95min,Drama,,,,"$103,295",Release Date: 28 April 2010 (USA),0,0,0,0,0,"103,295",28 Apr 2010,Drama,Dover Koshashvili,"Mary Bing, Anton Chekhov (novel)","Andrew Scott, Fiona Glascott, Tobias Menzies, Niall Buggy","English, Spanish",1 nomination.,USA,Independent Pictures,562,0.69,0.81,0.75
tt1167675,Saint,(2010),NotRated,85min,Horror,,,,"$3,797,890",Release Date: 11 November 2010 (Netherlands),0,0,0,0,0,"3,797,890",18 Dec 2011,Horror,Dick Maas,Dick Maas,"Egbert Jan Weeber, Bert Luppes, Caro Lenssen, Huub Stapel",Dutch,1 win & 4 nominations.,Netherlands,IFC Midnight,"7,956",0.56,0.5,
tt1296077,Sennentuntschi: Curse of the Alps,(2010),NotRated,115min,"Horror,Mystery",,,,"$34,991",Release Date: 8 September 2011 (Austria),0,0,0,0,0,"34,991",08 Sep 2011,"Horror, Mystery",Michael Steiner,"Stephanie Japp (screenplay), Michael Sauter (screenplay), Michael Steiner (screenplay)","Roxane Mesquida, Nicholas Ofczarek, Andrea Zogg, Carlos Leal",Swiss German,1 win & 3 nominations.,Switzerland,MVD Entertainment Group,"2,490",0.65,,
tt1754568,Day and Night,(2010),NotRated,101min,Drama,,,,"$125,917",Release Date: 8 October 2010 (Austria),0,0,0,0,0,"125,917",08 Oct 2010,Drama,Sabine Derflinger,"Sabine Derflinger, Eva Testor","Anna Rot, Magdalena Kronschläger, Philipp Hochmair, Martina Spitzer",German,1 win & 4 nominations.,Austria,W-Film,290,0.56,,
tt1393746,Aftershock,(2010),NotRated,135min,Drama,"$25,000,000","$19,329","$62,962","$100,297,064",Release Date: 20 August 2010 (Taiwan),"413,373","96,569,846","1,953,803","99,384","598,718","100,234,102",22 Jul 2010,Drama,Xiaogang Feng,"Wu Si (screenplay), Ling Zhang (novel)","Fan Xu, Jingchu Zhang, Chen Li, Zifeng Zhang",Mandarin,20 wins & 26 nominations.,China,China Film Group,"8,147",0.76,0.91,
tt1620449,Animals United,(2010),PG,93min,"Animation,Adventure,Comedy",,,,"$51,424,548",Release Date: 7 October 2010 (Germany),0,0,0,0,"103,597","51,424,548",07 Oct 2010,"Animation, Adventure, Comedy, Family","Reinhard Klooss, Holger Tappe","Simon Hauschild (lecture), Oliver Huzly (screenplay), Reinhard Klooss (screenplay), Erich Kästner (book), Sven Severin (screenplay)","James Corden, Stephen Fry, Andy Serkis, Dawn French",German,2 wins & 2 nominations.,Germany,Metropolitan Filmexport,"5,316",0.49,0.25,
tt1509130,Janie Jones,(2010),NotRated,114min,"Biography,Drama,Music","$3,000,000",,"$6,840","$6,840",Release Date: 17 September 2010 (Canada),0,0,0,0,0,0,29 Apr 2011,"Biography, Drama, Music",David M. Rosenthal,David M. Rosenthal,"Abigail Breslin, Alessandro Nivola, Elisabeth Shue, Brittany Snow",English,1 nomination.,USA,Independent Pictures,"1,987",0.67,0.55,0.52
tt1414378,Tracker,(2010),R,102min,"Action,Adventure,Drama","$6,500,000",,,"$54,437",Release Date: 29 April 2011 (UK),0,0,0,0,0,"54,437",29 Apr 2011,"Action, Adventure, Drama, Western",Ian Sharp,Nicolas van Pallandt,"Ray Winstone, Nicholas McGough, Gareth Reeves, Mark Mitchinson",English,1 nomination.,"New Zealand, UK",Kaleidoscope,"3,444",0.65,0.85,
tt1502714,Monogamy,(2010),Unrated,96min,"Drama,Romance","$5,000,000","$4,476","$21,527","$21,527","Budget:$5,000,000",0,0,0,0,0,0,24 Apr 2010,"Drama, Romance",Dana Adam Shapiro,"Dana Adam Shapiro, Evan M. Wiener","Chris Messina, Rashida Jones, Meital Dohan, Zak Orth",English,1 win & 2 nominations.,USA,Oscilloscope,676,0.51,0.48,0.47
tt1537401,Leap Year,(2010),Unrated,94min,"Drama,Romance",,"$2,727","$12,979","$188,242",Also Known As: An bisect,0,0,0,0,0,"175,263",24 Jun 2011,"Drama, Romance",Michael Rowe,"Lucía Carreras, Michael Rowe","Mónica Del Carmen, Gustavo Sánchez Parra, Armando Hernández, Diego Chas",Spanish,3 wins & 3 nominations.,Mexico,Strand Releasing,"2,191",0.59,0.92,0.71
tt1673702,A Cat in Paris,(2010),PG,70min,"Animation,Adventure,Comedy",,"$34,554","$309,973","$1,649,422",Release Date: 15 December 2010 (France),0,0,0,0,0,"1,339,449",15 Dec 2010,"Animation, Adventure, Comedy, Crime, Family","Jean-Loup Felicioli, Alain Gagnol","Alain Gagnol (screenplay), Jacques-Rémy Girerd (dialogue), Alain Gagnol (dialogue)","Dominique Blanc, Bernadette Lafont, Bruno Salomone, Jean Benguigui",French,Nominated for 1 Oscar. Another 1 win & 5 nominations.,"France, Belgium",Gébéka Films,"9,752",0.69,0.83,0.63
tt1542852,Carancho,(2010),Unrated,107min,"Crime,Drama,Romance",,"$15,810","$85,526","$3,975,115",Release Date: 6 May 2010 (Argentina),195,0,0,0,0,"3,889,589",11 Feb 2011,"Crime, Drama, Romance, Thriller",Pablo Trapero,"Alejandro Fadel (screenplay), Martín Mauregui (screenplay), Santiago Mitre (screenplay), Pablo Trapero (screenplay)","Ricardo Darín, Martina Gusman, Carlos Weber, José Luis Arias",Spanish,5 wins & 17 nominations.,"Argentina, Chile, France, South Korea",Strand Releasing,"7,051",0.69,0.87,0.66
tt1787758,Mad Bastards,(2010),NotRated,94min,Drama,,,,"$286,531",Filming Locations:,0,0,0,0,0,"286,531",01 Jan 2010,Drama,Brendan Fletcher,Brendan Fletcher,"Dean Daley-Jones, Lucas Yeeda, Greg Tait, Ngaire Pigram",N/A,2 wins & 10 nominations.,Australia,Paramount Pictures,425,0.66,0.88,
tt1690470,Pokémon: Zoroark: Master of Illusions,(2010),NotRated,96min,"Animation,Action,Family",,,,"$71,143,529",Also Known As: Pokémon: Zoroark: Master of Illusions,"50,595",0,0,0,0,"71,143,529",05 Feb 2011,"Animation, Action, Family, Fantasy, Sci-Fi",Kunihiko Yuyama,"Satoshi Tajiri (characters), Hideki Sonoda (screenplay)","Ikue Ôtani, Sarah Natochenny, Wayne Grayson, Emily Bauer","Japanese, English",1 win.,Japan,N/A,"1,291",0.62,,
